title:one3, start timestamp:1732082789.636178, stop timestamp:1732082845.512112, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:55, sampling rate:eeg_128, samples:7157      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1732082794.258670,1732082794.260254,57.000000,0.000000,4293.846191,4290.000000,4312.692383,4307.692383,4295.256348,4293.589844,4315.897461,4333.589844,4311.153809,4303.461426,4431.153809,4469.615234,4329.487305,4380.128418,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.266478,1732082794.268262,58.000000,0.000000,4296.025879,4289.871582,4312.307617,4312.436035,4286.538574,4296.666504,4313.589844,4335.641113,4311.666504,4300.897461,4428.205078,4477.563965,4324.615234,4377.948730,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.274286,1732082794.276071,59.000000,0.000000,4297.179688,4290.256348,4313.461426,4310.769043,4290.897461,4295.512695,4311.282227,4320.128418,4307.948730,4298.205078,4430.128418,4479.615234,4327.051270,4380.384766,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.282095,1732082794.283979,60.000000,0.000000,4295.769043,4292.948730,4314.230957,4308.589844,4305.000000,4288.205078,4313.077148,4308.717773,4299.615234,4298.077148,4433.205078,4476.410156,4331.794922,4382.692383,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.289903,1732082794.291787,61.000000,0.000000,4295.384766,4295.897461,4312.820313,4309.743652,4307.692383,4290.512695,4314.871582,4313.846191,4301.025879,4300.897461,4429.743652,4469.743652,4328.846191,4380.512695,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.297711,1732082794.299795,62.000000,0.000000,4296.410156,4293.717773,4312.436035,4308.974121,4291.922852,4300.256348,4314.871582,4321.538574,4307.820313,4302.179688,4427.948730,4466.538574,4324.102539,4379.230957,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.305519,1732082794.307603,63.000000,0.000000,4297.692383,4293.461426,4314.615234,4309.871582,4283.717773,4300.384766,4313.333496,4324.358887,4308.589844,4300.384766,4431.538574,4474.102539,4328.974121,4385.769043,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.313328,1732082794.315511,64.000000,0.000000,4295.384766,4292.692383,4314.487305,4308.205078,4295.256348,4294.230957,4312.436035,4322.051270,4306.025879,4297.436035,4429.358887,4473.717773,4329.230957,4388.461426,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.321136,1732082794.323319,65.000000,0.000000,4288.333496,4285.512695,4311.282227,4299.871582,4301.153809,4296.538574,4314.615234,4321.922852,4307.563965,4295.384766,4421.666504,4461.410156,4319.102539,4376.153809,1307.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.328944,1732082794.331327,66.000000,0.000000,4286.025879,4283.333496,4308.846191,4299.358887,4290.256348,4301.666504,4314.358887,4326.410156,4312.563965,4299.358887,4420.641113,4457.436035,4320.128418,4369.487305,1235.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.336753,1732082794.339136,67.000000,0.000000,4290.000000,4286.666504,4311.153809,4305.000000,4293.205078,4298.461426,4313.974121,4328.974121,4313.589844,4304.615234,4425.641113,4461.025879,4329.230957,4378.589844,1185.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.344561,1732082794.347044,68.000000,0.000000,4291.794922,4290.000000,4311.922852,4308.077148,4306.666504,4293.717773,4313.461426,4326.922852,4310.256348,4305.769043,4427.051270,4465.769043,4331.538574,4385.128418,1190.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.352369,1732082794.354852,69.000000,0.000000,4293.461426,4294.487305,4311.282227,4312.436035,4299.102539,4295.769043,4315.512695,4327.692383,4307.436035,4304.102539,4425.641113,4470.641113,4332.051270,4382.563965,1087.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.360177,1732082794.362860,70.000000,0.000000,4294.743652,4297.820313,4310.641113,4314.615234,4286.025879,4301.410156,4315.512695,4325.384766,4305.769043,4302.436035,4424.358887,4472.692383,4332.948730,4381.666504,68.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.367986,1732082794.370668,71.000000,0.000000,4292.307617,4292.307617,4313.077148,4309.358887,4291.538574,4299.871582,4315.769043,4323.589844,4306.794922,4303.846191,4423.846191,4473.077148,4331.666504,4382.948730,1190.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.375794,1732082794.378377,72.000000,0.000000,4291.410156,4287.307617,4311.666504,4306.666504,4297.307617,4295.641113,4313.589844,4334.871582,4314.230957,4308.717773,4426.410156,4474.615234,4334.102539,4381.153809,1357.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.383602,1732082794.386185,73.000000,0.000000,4291.538574,4291.538574,4309.230957,4307.692383,4301.282227,4297.436035,4312.820313,4333.205078,4313.077148,4308.077148,4425.641113,4473.077148,4336.282227,4381.410156,1499.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.391410,1732082794.393793,74.000000,0.000000,4291.025879,4295.512695,4310.128418,4308.974121,4310.128418,4297.692383,4310.897461,4315.000000,4305.897461,4302.051270,4424.358887,4470.000000,4333.846191,4387.179688,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.399218,1732082794.401601,75.000000,0.000000,4289.871582,4292.307617,4313.589844,4310.384766,4300.641113,4297.692383,4312.692383,4319.230957,4311.025879,4302.692383,4429.358887,4472.820313,4332.436035,4385.769043,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.407027,1732082794.409310,76.000000,0.000000,4290.384766,4290.256348,4310.897461,4311.794922,4290.384766,4301.025879,4315.641113,4334.102539,4313.589844,4307.307617,4430.897461,4471.153809,4330.256348,4377.051270,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.414835,1732082794.417118,77.000000,0.000000,4292.692383,4296.282227,4310.897461,4312.307617,4302.692383,4301.025879,4315.000000,4327.051270,4305.769043,4306.538574,4427.948730,4463.974121,4328.205078,4377.051270,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.422643,1732082794.424726,78.000000,0.000000,4293.846191,4299.487305,4314.102539,4312.948730,4303.205078,4302.179688,4313.974121,4318.974121,4307.051270,4304.487305,4427.820313,4461.922852,4331.282227,4381.025879,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,1.000000,0.000000,2.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,2.000000,1.000000,3.000000,4.000000,4.000000,2.000000,4.000000
1732082794.430452,1732082794.432535,79.000000,0.000000,4292.820313,4295.256348,4312.563965,4312.692383,4303.077148,4303.974121,4315.256348,4326.410156,4311.538574,4304.102539,4426.922852,4460.384766,4332.948730,4374.230957,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.438260,1732082794.440243,80.000000,0.000000,4292.307617,4294.743652,4310.384766,4313.077148,4317.307617,4298.589844,4316.666504,4327.948730,4307.948730,4301.922852,4422.307617,4459.230957,4330.000000,4371.794922,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.446068,1732082794.448051,81.000000,0.000000,4292.307617,4298.333496,4313.461426,4313.717773,4308.461426,4297.820313,4317.179688,4326.922852,4311.153809,4304.230957,4423.974121,4467.051270,4331.666504,4377.692383,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.453876,1732082794.455659,82.000000,0.000000,4292.820313,4298.717773,4315.897461,4313.333496,4289.487305,4305.641113,4318.589844,4329.743652,4316.025879,4310.128418,4428.205078,4475.000000,4337.948730,4377.563965,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.461685,1732082794.463468,83.000000,0.000000,4295.641113,4298.077148,4312.563965,4316.410156,4295.384766,4303.846191,4316.922852,4325.897461,4311.538574,4310.000000,4429.102539,4473.717773,4339.487305,4376.025879,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.469493,1732082794.471176,84.000000,0.000000,4298.205078,4300.897461,4313.461426,4323.077148,4308.461426,4300.256348,4317.179688,4327.436035,4310.128418,4307.436035,4428.974121,4471.538574,4335.769043,4380.897461,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.477301,1732082794.478984,85.000000,0.000000,4299.358887,4303.974121,4315.256348,4326.282227,4304.743652,4310.897461,4318.077148,4334.743652,4317.179688,4310.256348,4430.000000,4475.000000,4338.846191,4384.487305,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.485109,1732082794.486593,86.000000,0.000000,4297.692383,4304.871582,4313.846191,4325.512695,4303.461426,4311.538574,4317.436035,4330.384766,4317.563965,4308.461426,4430.256348,4475.384766,4342.948730,4380.512695,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.492918,1732082794.494401,87.000000,0.000000,4293.974121,4303.717773,4310.384766,4322.436035,4315.769043,4295.256348,4313.461426,4323.333496,4310.769043,4301.666504,4427.307617,4467.179688,4333.333496,4375.769043,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.500726,1732082794.502109,88.000000,0.000000,4291.666504,4302.563965,4313.077148,4320.000000,4311.153809,4294.743652,4315.128418,4327.563965,4309.102539,4301.410156,4425.769043,4464.230957,4325.641113,4376.153809,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.508534,1732082794.509917,89.000000,0.000000,4293.205078,4300.000000,4315.256348,4318.717773,4293.974121,4307.948730,4317.436035,4330.384766,4310.769043,4303.846191,4427.307617,4471.410156,4330.897461,4377.948730,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.516343,1732082794.517526,90.000000,0.000000,4295.641113,4298.077148,4313.205078,4319.487305,4292.563965,4307.179688,4317.692383,4326.794922,4308.205078,4300.128418,4428.205078,4474.743652,4332.307617,4377.948730,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.524151,1732082794.525334,91.000000,0.000000,4303.461426,4301.153809,4311.666504,4322.820313,4302.307617,4297.820313,4315.641113,4329.615234,4310.256348,4300.897461,4427.307617,4472.820313,4331.153809,4378.461426,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.531959,1732082794.533242,92.000000,0.000000,4312.307617,4302.179688,4312.820313,4322.179688,4302.436035,4297.179688,4315.000000,4333.717773,4316.282227,4305.641113,4428.461426,4477.051270,4336.410156,4383.333496,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.539767,1732082794.541050,93.000000,0.000000,4312.307617,4299.230957,4315.769043,4317.307617,4297.948730,4301.153809,4314.102539,4332.948730,4315.897461,4303.974121,4430.769043,4479.871582,4337.307617,4385.769043,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.547576,1732082794.548659,94.000000,0.000000,4309.358887,4300.641113,4317.051270,4315.128418,4296.153809,4303.333496,4315.000000,4331.025879,4313.205078,4300.641113,4430.512695,4475.256348,4332.948730,4380.256348,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.555384,1732082794.556467,95.000000,0.000000,4311.282227,4304.487305,4311.922852,4314.102539,4301.538574,4300.256348,4315.128418,4327.563965,4312.179688,4298.333496,4429.615234,4474.487305,4332.307617,4376.666504,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.563192,1732082794.564175,96.000000,0.000000,4312.563965,4301.794922,4309.230957,4313.589844,4311.794922,4294.743652,4311.025879,4322.179688,4310.384766,4295.000000,4428.974121,4475.897461,4332.563965,4378.846191,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.571000,1732082794.571983,97.000000,0.000000,4310.256348,4299.102539,4313.846191,4314.102539,4305.512695,4297.179688,4310.000000,4321.794922,4310.512695,4297.948730,4430.897461,4474.230957,4335.897461,4379.871582,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.578809,1732082794.579991,98.000000,0.000000,4307.948730,4302.948730,4314.358887,4312.436035,4290.256348,4303.461426,4311.922852,4326.410156,4311.922852,4303.205078,4431.538574,4474.615234,4339.358887,4378.461426,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.586617,1732082794.587800,99.000000,0.000000,4307.948730,4301.538574,4311.282227,4311.282227,4295.128418,4306.410156,4312.820313,4326.666504,4310.641113,4300.769043,4430.769043,4476.153809,4335.769043,4377.051270,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.594425,1732082794.595708,100.000000,0.000000,4312.692383,4296.922852,4311.922852,4314.358887,4314.871582,4302.307617,4310.641113,4322.179688,4310.641113,4300.384766,4431.794922,4474.230957,4337.563965,4380.000000,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.602233,1732082794.603516,101.000000,0.000000,4314.743652,4298.717773,4317.051270,4316.153809,4313.077148,4297.692383,4313.077148,4322.307617,4310.512695,4303.974121,4434.871582,4475.000000,4343.205078,4384.487305,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.610042,1732082794.611524,102.000000,0.000000,4310.000000,4298.461426,4314.487305,4315.384766,4291.025879,4304.743652,4316.153809,4329.615234,4309.358887,4303.077148,4437.436035,4472.820313,4341.922852,4383.846191,1361.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.617850,1732082794.619332,103.000000,0.000000,4305.641113,4297.436035,4312.307617,4318.461426,4290.769043,4307.820313,4316.922852,4327.820313,4311.153809,4300.897461,4437.179688,4465.384766,4341.025879,4378.333496,1508.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.625658,1732082794.627240,104.000000,0.000000,4309.871582,4303.846191,4315.128418,4321.025879,4307.307617,4297.436035,4312.948730,4317.179688,4313.846191,4305.769043,4438.333496,4466.410156,4346.153809,4378.077148,1735.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082794.633466,1732082794.635048,105.000000,0.000000,4315.897461,4306.794922,4316.794922,4318.974121,4302.692383,4293.461426,4313.077148,4316.794922,4314.102539,4307.051270,4440.128418,4474.102539,4347.948730,4382.436035,1659.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
