title:one4, start timestamp:1732082852.539561, stop timestamp:1732082892.642803, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:55, sampling rate:eeg_128, samples:5137      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1732082874.418315,1732082874.419422,83.000000,0.000000,4308.974121,4300.000000,4329.487305,4316.666504,4293.717773,4305.000000,4237.563965,4349.487305,4338.205078,4313.717773,4462.820313,4480.512695,4349.230957,4408.077148,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.426124,1732082874.427331,84.000000,0.000000,4307.820313,4296.282227,4330.128418,4313.205078,4305.512695,4304.871582,4238.717773,4344.871582,4336.794922,4312.948730,4462.563965,4473.974121,4347.948730,4399.871582,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.433932,1732082874.435139,85.000000,0.000000,4308.589844,4297.692383,4330.384766,4311.410156,4308.846191,4300.256348,4239.358887,4339.615234,4332.820313,4314.487305,4457.436035,4476.153809,4340.256348,4395.897461,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.441740,1732082874.443147,86.000000,0.000000,4309.230957,4296.153809,4329.487305,4311.794922,4287.436035,4303.589844,4238.077148,4348.333496,4334.487305,4313.974121,4456.666504,4478.974121,4343.077148,4397.436035,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.449548,1732082874.450955,87.000000,0.000000,4306.666504,4294.487305,4329.230957,4312.051270,4284.615234,4311.153809,4235.641113,4352.307617,4335.897461,4312.563965,4457.051270,4474.871582,4350.256348,4398.589844,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.457357,1732082874.458863,88.000000,0.000000,4303.461426,4295.000000,4328.461426,4310.128418,4300.641113,4309.487305,4236.794922,4348.205078,4332.179688,4312.563965,4454.230957,4472.692383,4345.384766,4397.307617,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.465165,1732082874.466671,89.000000,0.000000,4300.641113,4294.615234,4326.922852,4308.589844,4300.000000,4302.051270,4237.051270,4346.666504,4331.025879,4312.948730,4454.358887,4481.025879,4339.102539,4395.256348,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.472973,1732082874.474679,90.000000,0.000000,4300.256348,4293.589844,4329.230957,4307.436035,4292.820313,4300.641113,4235.256348,4346.410156,4335.641113,4313.589844,4458.461426,4489.102539,4342.563965,4397.563965,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.480781,1732082874.482487,91.000000,0.000000,4303.461426,4294.615234,4330.000000,4309.871582,4296.153809,4303.846191,4231.666504,4344.230957,4338.205078,4315.512695,4459.871582,4488.717773,4344.871582,4402.051270,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.488590,1732082874.490396,92.000000,0.000000,4303.717773,4296.410156,4326.025879,4311.025879,4297.307617,4304.230957,4235.384766,4342.436035,4332.307617,4315.128418,4458.461426,4489.230957,4341.794922,4401.538574,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.496398,1732082874.498204,93.000000,0.000000,4301.794922,4296.666504,4326.794922,4307.179688,4298.205078,4303.333496,4236.538574,4341.410156,4327.820313,4310.128418,4457.948730,4493.974121,4340.256348,4401.153809,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.504206,1732082874.506212,94.000000,0.000000,4304.743652,4297.051270,4333.205078,4310.897461,4294.871582,4301.410156,4233.461426,4341.025879,4331.794922,4307.179688,4458.974121,4493.846191,4341.153809,4402.436035,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.512015,1732082874.514020,95.000000,0.000000,4308.717773,4298.974121,4331.666504,4317.820313,4296.666504,4296.410156,4231.153809,4341.538574,4334.487305,4309.615234,4458.717773,4489.102539,4343.846191,4399.871582,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.519823,1732082874.521928,96.000000,0.000000,4307.179688,4296.794922,4328.205078,4314.358887,4302.820313,4294.743652,4233.333496,4341.922852,4330.641113,4312.563965,4455.256348,4490.384766,4345.769043,4395.897461,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.527631,1732082874.529736,97.000000,0.000000,4307.051270,4297.307617,4330.384766,4312.948730,4291.410156,4301.666504,4233.333496,4340.000000,4331.794922,4313.077148,4451.922852,4492.820313,4342.179688,4396.282227,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.535439,1732082874.537744,98.000000,0.000000,4311.282227,4302.820313,4330.641113,4318.589844,4277.820313,4304.743652,4231.666504,4334.615234,4332.692383,4313.333496,4451.538574,4483.589844,4341.794922,4398.461426,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.543248,1732082874.545553,99.000000,0.000000,4308.077148,4300.128418,4328.205078,4315.897461,4292.307617,4298.846191,4231.410156,4334.230957,4327.436035,4312.692383,4453.333496,4476.410156,4344.487305,4397.563965,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.551056,1732082874.553461,100.000000,0.000000,4303.717773,4293.077148,4329.358887,4308.717773,4308.205078,4294.358887,4232.179688,4337.436035,4326.666504,4309.743652,4456.922852,4483.846191,4339.102539,4396.794922,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.558864,1732082874.561269,101.000000,0.000000,4308.205078,4294.615234,4329.871582,4311.794922,4291.153809,4297.307617,4232.948730,4335.897461,4329.487305,4309.615234,4459.615234,4489.358887,4337.820313,4397.820313,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.566672,1732082874.568877,102.000000,0.000000,4307.563965,4296.794922,4326.153809,4315.897461,4277.179688,4298.333496,4231.922852,4334.102539,4326.410156,4308.717773,4455.641113,4482.179688,4343.333496,4396.666504,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.574481,1732082874.576685,103.000000,0.000000,4300.384766,4293.974121,4326.153809,4314.871582,4289.871582,4297.436035,4233.077148,4337.820313,4324.102539,4304.615234,4448.589844,4481.025879,4340.897461,4394.358887,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.582289,1732082874.584394,104.000000,0.000000,4299.615234,4292.436035,4330.128418,4313.974121,4294.487305,4298.974121,4235.128418,4343.077148,4329.743652,4305.256348,4445.897461,4490.641113,4334.871582,4393.974121,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.590097,1732082874.592202,105.000000,0.000000,4303.077148,4292.563965,4331.922852,4305.641113,4280.384766,4296.794922,4235.897461,4343.077148,4331.282227,4306.410156,4446.666504,4491.794922,4337.692383,4398.077148,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.597905,1732082874.599810,106.000000,0.000000,4303.846191,4293.461426,4329.743652,4295.897461,4279.102539,4292.307617,4231.538574,4339.102539,4325.641113,4304.230957,4452.820313,4490.384766,4339.871582,4403.077148,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.605713,1732082874.607619,107.000000,0.000000,4307.948730,4296.153809,4327.692383,4295.384766,4295.512695,4290.769043,4230.384766,4337.179688,4328.461426,4310.128418,4459.230957,4494.102539,4336.922852,4405.000000,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.613522,1732082874.615327,108.000000,0.000000,4313.717773,4298.205078,4328.846191,4295.384766,4291.025879,4293.333496,4230.641113,4338.717773,4334.358887,4315.769043,4459.358887,4487.307617,4339.102539,4405.000000,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.621330,1732082874.623135,109.000000,0.000000,4312.820313,4299.487305,4329.615234,4295.128418,4278.846191,4296.538574,4229.743652,4334.871582,4328.333496,4309.102539,4453.717773,4474.487305,4341.538574,4404.871582,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.629138,1732082874.630744,110.000000,0.000000,4308.205078,4298.333496,4326.794922,4304.743652,4292.307617,4297.563965,4227.692383,4330.897461,4320.897461,4303.333496,4446.666504,4472.051270,4336.666504,4399.615234,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.636947,1732082874.638552,111.000000,0.000000,4301.282227,4293.077148,4326.025879,4310.256348,4301.538574,4296.282227,4229.487305,4341.025879,4325.256348,4304.230957,4441.794922,4475.256348,4332.307617,4390.128418,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.644755,1732082874.646260,112.000000,0.000000,4297.820313,4291.666504,4327.051270,4306.922852,4281.282227,4296.410156,4230.256348,4346.282227,4326.794922,4306.666504,4444.871582,4473.461426,4336.538574,4391.410156,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.652563,1732082874.654068,113.000000,0.000000,4300.512695,4294.871582,4326.922852,4313.717773,4274.615234,4298.205078,4230.256348,4337.051270,4321.922852,4308.717773,4448.974121,4472.820313,4339.615234,4395.512695,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.660371,1732082874.661677,114.000000,0.000000,4299.615234,4294.615234,4325.512695,4322.563965,4293.846191,4297.948730,4227.436035,4332.563965,4321.666504,4307.820313,4444.871582,4474.615234,4336.666504,4393.589844,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.668180,1732082874.669485,115.000000,0.000000,4298.717773,4293.205078,4326.666504,4318.717773,4293.589844,4296.538574,4225.256348,4335.641113,4321.794922,4307.436035,4444.615234,4474.743652,4339.615234,4396.025879,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.675988,1732082874.677193,116.000000,0.000000,4306.922852,4295.769043,4329.230957,4314.615234,4278.333496,4295.769043,4229.358887,4340.256348,4323.974121,4311.538574,4454.615234,4479.487305,4343.846191,4398.717773,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.683796,1732082874.685001,117.000000,0.000000,4309.230957,4296.538574,4330.512695,4316.410156,4278.077148,4295.384766,4234.487305,4343.077148,4328.974121,4310.769043,4455.897461,4483.717773,4341.410156,4395.384766,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.691605,1732082874.692610,118.000000,0.000000,4302.820313,4294.230957,4328.461426,4314.487305,4284.871582,4291.410156,4233.205078,4336.025879,4327.563965,4305.384766,4450.384766,4484.743652,4340.769043,4397.179688,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.699413,1732082874.700418,119.000000,0.000000,4304.743652,4294.358887,4328.333496,4310.769043,4280.000000,4289.102539,4231.153809,4330.641113,4325.128418,4305.000000,4453.974121,4482.692383,4344.615234,4404.102539,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.707221,1732082874.708126,120.000000,0.000000,4306.666504,4295.000000,4331.025879,4313.205078,4278.846191,4290.512695,4233.846191,4340.897461,4329.487305,4306.282227,4455.256348,4476.922852,4340.512695,4396.794922,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.715029,1732082874.715935,121.000000,0.000000,4302.436035,4293.589844,4329.487305,4314.102539,4298.205078,4288.333496,4231.410156,4338.589844,4325.512695,4304.615234,4443.589844,4471.538574,4334.358887,4388.077148,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.722838,1732082874.723543,122.000000,0.000000,4302.820313,4294.487305,4328.461426,4312.692383,4302.179688,4288.461426,4232.051270,4330.128418,4317.948730,4302.820313,4442.179688,4473.461426,4337.307617,4395.897461,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.730646,1732082874.731351,123.000000,0.000000,4307.307617,4294.358887,4329.358887,4314.358887,4281.666504,4295.384766,4236.794922,4340.128418,4322.820313,4303.205078,4454.230957,4480.256348,4342.563965,4401.794922,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.738454,1732082874.739259,124.000000,0.000000,4303.205078,4289.102539,4328.333496,4314.743652,4280.512695,4299.358887,4239.487305,4342.692383,4324.871582,4304.487305,4452.563965,4477.051270,4339.615234,4394.743652,1730.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.746262,1732082874.747068,125.000000,0.000000,4295.000000,4283.333496,4323.974121,4310.641113,4293.717773,4297.436035,4237.051270,4331.922852,4320.384766,4306.025879,4441.538574,4465.384766,4331.153809,4388.333496,1649.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.754071,1732082874.755076,126.000000,0.000000,4291.025879,4284.743652,4324.230957,4308.974121,4291.410156,4298.333496,4238.077148,4332.820313,4321.538574,4303.333496,4439.358887,4457.692383,4325.384766,4386.153809,1369.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.761879,1732082874.762884,127.000000,0.000000,4291.922852,4289.615234,4326.922852,4310.512695,4290.000000,4298.205078,4236.666504,4338.589844,4323.333496,4300.384766,4442.820313,4461.410156,4327.436035,4385.128418,8.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.769687,1732082874.770792,0.000000,0.000000,4294.487305,4291.153809,4327.179688,4310.000000,4292.436035,4293.974121,4233.717773,4335.256348,4320.769043,4305.256348,4444.487305,4471.282227,4331.153809,4388.589844,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.777496,1732082874.778600,1.000000,0.000000,4297.051270,4292.307617,4328.077148,4311.794922,4284.871582,4291.922852,4233.333496,4336.922852,4322.307617,4309.615234,4445.000000,4474.487305,4331.666504,4394.487305,1305.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.785304,1732082874.786608,2.000000,0.000000,4299.358887,4292.692383,4331.025879,4313.205078,4280.128418,4292.307617,4233.589844,4344.102539,4326.538574,4308.846191,4445.769043,4472.820313,4333.589844,4395.128418,1229.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082874.793112,1732082874.794416,3.000000,0.000000,4297.563965,4292.436035,4330.641113,4312.307617,4293.077148,4293.589844,4233.077148,4344.230957,4326.922852,4309.487305,4445.384766,4472.307617,4334.871582,4393.333496,1180.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
